batch_size,relative_time_s,power_total_W
8,25.6,1681.5970593609636
8,25.700000000000003,1687.5443384615755
8,25.8,1687.1235169524116
8,25.900000000000002,1657.4915448074057
8,26.0,1658.2412271557519
8,26.1,1675.7547153543899
8,26.200000000000003,1666.542146683061
8,26.3,1669.1547322372182
8,26.400000000000002,1670.7617874337573
8,26.5,1693.9743171148416
8,26.6,1685.0745131836109
8,26.700000000000003,1678.678010161486
8,26.8,1665.3522864919091
8,26.900000000000002,1671.4406594863017
8,27.0,1651.8940563865747
8,27.1,1654.457119732978
8,27.200000000000003,1949.4140261364678
8,27.3,2512.302392055581
8,27.400000000000002,1829.065174771723
8,27.5,1698.8913103029233
8,27.6,1669.5733615059455
8,27.700000000000003,1690.150141494032
8,27.8,1704.255672261923
8,27.900000000000002,1691.172129536232
8,28.0,1698.9137566278268
8,28.1,1715.9208756033395
8,28.200000000000003,1693.4324867413607
8,28.3,1708.197199815092
8,28.400000000000002,1748.126866814719
8,28.5,1680.0186551098022
8,28.6,1698.4254945015666
8,28.700000000000003,1684.4189292916963
8,28.8,1666.8518721821638
8,28.900000000000002,1666.1520797906921
8,29.0,1682.4746414531453
8,29.1,1676.2447200168706
8,29.200000000000003,1673.2567548369418
8,29.3,1678.2946038744913
8,29.400000000000002,1686.3496090137926
8,29.5,1706.100853142804
8,29.6,1882.336980910954
8,29.700000000000003,2285.4271770915348
8,29.8,1758.6119028981805
8,29.900000000000002,1678.9279294639343
8,30.0,1664.5568592465509
8,30.1,1662.4767679414015
8,30.200000000000003,1666.3767264174464
8,30.3,1692.340388804697
8,30.400000000000002,1704.1661902194573
8,30.5,1690.0171253976384
8,30.6,1713.5007424306898
8,30.700000000000003,1681.4677046800955
8,30.8,1702.1250862691368
8,30.900000000000002,1683.9907520348077
8,31.0,1679.992012700425
8,31.1,1717.1737906555145
8,31.200000000000003,1695.7751874816825
8,31.3,1692.063170014225
8,31.400000000000002,1677.491753504676
8,31.5,1695.2864695692372
8,31.6,1689.3603733259629
8,31.700000000000003,1693.4440201429682
8,31.8,1660.167220317247
8,31.900000000000002,1668.6354073810023
8,32.0,1669.6604738241601
8,32.1,1680.7245183884324
8,32.2,1671.7845401009372
8,32.300000000000004,1661.4745845116395
8,32.4,1655.5976385159202
8,32.5,1666.7304400674814
8,32.6,1653.845882120042
8,32.7,1669.0782850608455
8,32.800000000000004,1669.148173386233
8,32.9,1683.256750553889
8,33.0,1672.325745185503
8,33.1,1664.5973142918417
8,33.2,1678.617689684753
8,33.300000000000004,1683.2755898001521
8,33.4,1660.2678334009245
8,33.5,1683.8305202826996
8,33.6,1664.8867042930108
8,33.7,1667.3877725739599
8,33.800000000000004,1673.6233539680807
8,33.9,1698.128451327471
8,34.0,1720.3880655300593
8,34.1,1685.6118895235736
8,34.2,1696.5386748923552
8,34.300000000000004,1691.6206801477347
8,34.4,1707.7714539562041
8,34.5,1691.6897984692662
8,34.6,1688.7707622220423
8,34.7,1698.3669266543236
8,34.800000000000004,1697.9237876561333
8,34.9,1695.3120482963463
8,35.0,1674.247656681476
8,35.1,1666.7441060095414
8,35.2,1696.9035204659829
8,35.300000000000004,1692.213396565421
8,35.4,1685.8084477859613
8,35.5,1693.5345316594744
8,35.6,1688.0412600488473
8,35.7,1688.7388942412167
8,35.800000000000004,1678.987993934801
8,35.9,1675.642710416115
8,36.0,1704.7704030467087
8,36.1,1694.305487361378
8,36.2,1694.118732337929
8,36.300000000000004,1686.8156942902217
8,36.4,1694.1137241814306
8,36.5,1688.5108292205193
8,36.6,1652.7747978964223
8,36.7,1658.9180261605557
8,36.800000000000004,1757.808890649245
8,36.9,1953.0613770834675
8,37.0,1679.0460217791206
8,37.1,1705.7326705256078
8,37.2,1674.2896713370703
8,37.300000000000004,1689.8755794953668
8,37.4,1700.3965387581488
8,37.5,1721.2847480013818
8,37.6,1677.9780953887796
8,37.7,1673.8949685817838
8,37.800000000000004,1674.518240429964
8,37.9,1689.2972346367571
8,38.0,1686.9508985214397
8,38.1,1749.003983806056
8,38.2,1889.245851818847
8,38.300000000000004,1900.8949389820455
8,38.400000000000006,1735.0572035981224
8,38.5,1880.5192009826933
8,38.6,1673.8839774576886
8,38.7,1802.004246864225
8,38.800000000000004,1930.3818970600557
8,38.900000000000006,1670.7515114275575
8,39.0,1791.19324737414
8,39.1,1822.890023550266
8,39.2,1670.314381679672
8,39.300000000000004,1642.682996285654
8,39.400000000000006,1717.1260728577806
8,39.5,1879.0130605341417
8,39.6,1679.9349438458878
8,39.7,1704.047123917712
8,39.800000000000004,1846.0668958266524
8,39.900000000000006,1681.0586472651798
8,40.0,1673.0803881307588
8,40.1,1672.5113223184378
8,40.2,1798.7329652290073
8,40.300000000000004,2087.943988938201
8,40.400000000000006,1799.1803685357697
8,40.5,1644.5585880265833
8,40.6,1666.8844313611303
8,40.7,1679.7560906066815
8,40.800000000000004,1677.7228574653598
8,40.900000000000006,1686.0590352669528
8,41.0,1684.2875034861222
8,41.1,1686.5163474411859
8,41.2,1699.5522984809459
8,41.300000000000004,1700.4952348445202
8,41.400000000000006,1732.6990962980053
8,41.5,1893.7834591528422
8,41.6,1691.6221407431585
8,41.7,1676.8888934800227
8,41.800000000000004,1693.6223790642987
8,41.900000000000006,1698.0942810805652
8,42.0,1684.020418993495
8,42.1,1671.5334572314994
8,42.2,1668.5289486331922
8,42.300000000000004,1660.8604099573956
8,42.400000000000006,1677.6586945857207
8,42.5,1708.1076745657301
8,42.6,1776.540761002121
8,42.7,1660.3614278198213
8,42.800000000000004,1667.7218196683582
8,42.900000000000006,1678.359211912835
8,43.0,1730.6041016672505
8,43.1,1918.2952277119673
8,43.2,1675.8660830460865
8,43.300000000000004,1689.8212370412546
8,43.400000000000006,1671.4916874662827
8,43.5,1667.2001185651513
8,43.6,1661.6929363696797
8,43.7,1655.109728171488
8,43.800000000000004,1666.8375555606387
8,43.900000000000006,1666.156726755134
8,44.0,1725.2581829933447
8,44.1,1887.4654347711262
8,44.2,1682.6362895768843
8,44.300000000000004,1670.4094766884618
8,44.400000000000006,1681.2384601934905
8,44.5,1688.4770714004876
8,44.6,1679.9928795336268
8,44.7,1674.8997849082955
8,44.800000000000004,1684.5842859060047
8,44.900000000000006,1675.7505745308717
8,45.0,1678.3702169661153
8,45.1,1664.0109490109828
8,45.2,1679.440122061379
8,45.300000000000004,1701.0256836669325
8,45.400000000000006,1676.8287174185302
8,45.5,1667.8420463218895
8,45.6,1678.615194490857
8,45.7,1680.2534112186318
8,45.800000000000004,1696.1668268802762
8,45.900000000000006,1834.7363941338251
8,46.0,1663.0445768931993
8,46.1,1664.4713994719536
8,46.2,1672.2122384324489
8,46.300000000000004,1670.5226189446792
8,46.400000000000006,1663.5934387527077
8,46.5,1670.8097278179687
8,46.6,1692.1518137857245
8,46.7,1677.8703792991553
8,46.800000000000004,1719.1064947051366
8,46.900000000000006,1689.9321785903883
8,47.0,1675.4679418330072
8,47.1,1689.8724119199558
8,47.2,1698.2627636342831
8,47.300000000000004,1673.1910840113997
8,47.400000000000006,1676.6865340828283
8,47.5,1671.1073972163047
8,47.6,1691.4775805927684
8,47.7,1690.0854166144024
8,47.800000000000004,1697.0734770418167
8,47.900000000000006,1691.6115732174935
8,48.0,1684.8243758086846
8,48.1,1683.284153839042
8,48.2,1685.4995437219266
8,48.300000000000004,1686.38368275862
8,48.400000000000006,1672.1967824705705
8,48.5,1664.5518114731244
8,48.6,1676.0743207848216
8,48.7,1643.365361714996
8,48.800000000000004,1665.5978351780595
8,48.900000000000006,1679.8538800979825
8,49.0,1674.630161381177
8,49.1,1661.2661280237141
8,49.2,1668.7601045695537
8,49.300000000000004,1669.8699360745159
8,49.400000000000006,1683.5889452779559
8,49.5,1679.8349609071931
8,49.6,1696.9004713994325
8,49.7,1675.6455708882083
8,49.800000000000004,1673.1720078670598
8,49.900000000000006,1693.2924095113267
8,50.0,1673.8370120093216
8,50.1,1671.021203072876
8,50.2,1674.31414823017
8,50.300000000000004,1683.013668365283
8,50.400000000000006,1690.0094027240593
8,50.5,1700.8845588528238
8,50.6,1667.5823790470201
8,50.7,1680.7636951804984
8,50.800000000000004,1663.5242348604968
8,50.900000000000006,1674.7017144984015
8,51.0,1695.0266106812749
8,51.1,1673.094582014354
8,51.2,1685.1264775497982
8,51.300000000000004,1775.246504627258
8,51.400000000000006,1691.1826662482388
8,51.5,1673.9185998284368
8,51.6,1660.9018269710634
8,51.7,1683.181732303623
8,51.800000000000004,1673.4391495204577
8,51.900000000000006,1672.011968201758
8,52.0,1670.1073791407534
8,52.1,1666.0253126305204
8,52.2,1669.6887890446214
8,52.300000000000004,1675.7858348150567
8,52.400000000000006,1676.3819699757908
8,52.5,1679.7320962741799
8,52.6,1672.9916577030303
8,52.7,1669.885770880384
8,52.800000000000004,1660.6911615276845
8,52.900000000000006,1671.5038784117119
8,53.0,1667.0653801819492
8,53.1,1664.0899145747849
8,53.2,1659.425771612393
8,53.300000000000004,1661.0621018855252
8,53.400000000000006,1666.5323862715595
8,53.5,1637.7666970715086
8,53.6,1676.621100517078
8,53.7,1676.961084359466
8,53.800000000000004,1656.4780169468927
8,53.900000000000006,1693.4994811375734
8,54.0,1681.608426821393
8,54.1,1673.2896181268393
8,54.2,1675.2242630982485
8,54.300000000000004,1699.0160634285144
8,54.400000000000006,1726.7014885110727
8,54.5,1703.759068218048
8,54.6,1715.19453239989
8,54.7,1700.6018832696323
8,54.800000000000004,1708.419307443248
8,54.900000000000006,1730.9900406635788
8,55.0,1713.5954273470059
8,55.1,1728.642880406608
8,55.2,1707.187850810512
8,55.300000000000004,1706.8262993647363
8,55.400000000000006,1713.4786152544023
8,55.5,1708.057734174953
8,55.6,1731.0557447950644
8,55.7,1712.2281186451096
8,55.800000000000004,1707.7373369948534
8,55.900000000000006,1712.5906080975592
8,56.0,1707.7456036557035
8,56.1,1724.4150428082266
8,56.2,1720.2868649694647
8,56.300000000000004,1729.911826314774
8,56.400000000000006,1733.6569619920642
8,56.5,1717.2148325029132
8,56.6,1694.6220836922257
8,56.7,1698.4618928783673
8,56.800000000000004,1700.0956694142683
8,56.900000000000006,1709.2969773182615
8,57.0,1718.7611160488766
8,57.1,1726.4691227381902
8,57.2,1720.1108005776036
8,57.300000000000004,1727.4599234108148
8,57.400000000000006,1711.0278221471372
8,57.5,1727.8304769256429
8,57.6,1724.2749659873184
8,57.7,1738.627076472246
8,57.800000000000004,1846.4356036543188
8,57.900000000000006,1698.3426845919064
8,58.0,1723.1975038649232
8,58.1,1708.2640573586743
8,58.2,1723.1598231351197
8,58.300000000000004,1719.5730032911958
8,58.400000000000006,1704.8436725487768
8,58.5,1710.3644108618935
8,58.6,1727.0293087197913
8,58.7,1711.3493675973982
8,58.800000000000004,1719.5935221037175
8,58.900000000000006,1704.6297080356176
8,59.0,1687.4389547360795
8,59.1,1699.5328188178216
8,59.2,1704.6274973561087
8,59.300000000000004,1709.7486268499556
8,59.400000000000006,1716.3881984525876
8,59.5,1736.028415878553
8,59.6,1725.4190182322036
8,59.7,1734.032825168999
8,59.800000000000004,1705.0043166850544
8,59.900000000000006,1709.804537880928
8,60.0,1696.9109835155407
8,60.1,1710.8620804626516
8,60.2,1721.3875887694312
8,60.300000000000004,1697.361524704773
8,60.400000000000006,1714.0595138608896
8,60.5,1700.5488643387673
8,60.6,1723.7131996706928
8,60.7,1713.5872343760725
8,60.800000000000004,1724.0788717892995
8,60.900000000000006,1718.921801218101
8,61.0,1744.9532896379674
8,61.1,1878.197708861907
8,61.2,2306.1541912570065
8,61.300000000000004,1762.8753834518768
8,61.400000000000006,1736.2813375641274
8,61.5,1726.5704011933242
8,61.6,1706.7066386778245
8,61.7,1697.5979447130967
8,61.800000000000004,1736.5222528415172
8,61.900000000000006,1711.2714167503043
8,62.0,1720.4647018919627
8,62.1,1732.8582450813494
8,62.2,1728.9262760199053
8,62.300000000000004,2150.9080745199694
8,62.400000000000006,1714.2279831909184
8,62.5,1652.1783907167367
8,62.6,1718.2635550756063
8,62.7,1718.4567411434484
8,62.800000000000004,1728.8015473428115
8,62.900000000000006,1714.830458134527
8,63.0,1739.4578674746165
8,63.1,1721.5275992146173
8,63.2,1732.820665606793
8,63.300000000000004,1707.1843293855268
8,63.400000000000006,1730.1134490572513
8,63.5,1730.6348981855008
8,63.6,1721.5968138278101
8,63.7,1718.3433251105603
8,63.800000000000004,1712.2678466203465
8,63.900000000000006,1709.7277730755086
8,64.0,1661.8068068830598
8,64.10000000000001,1731.5630045526138
8,64.2,1732.504846544966
8,64.3,1737.4328757954488
8,64.4,1725.2360911988412
8,64.5,1725.3088312916548
8,64.60000000000001,1701.9729811264206
8,64.7,1712.4373332785283
8,64.8,1708.8739302498357
8,64.9,1768.225195261084
8,65.0,2482.5680831587906
8,65.10000000000001,1729.9491884531983
8,65.2,1726.1331692411063
8,65.3,1695.9826605999513
8,65.4,1716.9179052076013
8,65.5,1718.3712458366792
8,65.60000000000001,1736.3135281496461
8,65.7,1832.5949215626513
8,65.8,2258.9467579784214
8,65.9,1799.3122249672338
8,66.0,1745.3315735138883
8,66.10000000000001,1763.7761215571138
8,66.2,2546.0132024619097
8,66.3,1725.0083763619593
8,66.4,1738.6305612747028
8,66.5,1724.9500635564746
8,66.60000000000001,1743.6660109018487
8,66.7,1760.3733006078567
8,66.8,1741.086871374141
8,66.9,1756.7599340202046
8,67.0,1751.781447926322
8,67.10000000000001,2094.508147863441
8,67.2,2036.0636497707624
8,67.3,1742.0125985207535
8,67.4,1736.6055284223723
8,67.5,1745.868449234164
8,67.60000000000001,1730.8381070011806
8,67.7,1717.5990399694058
8,67.8,1748.970743141445
8,67.9,1781.7198522343783
8,68.0,1873.1372413165361
8,68.10000000000001,2534.8528538666687
8,68.2,1752.1041684948818
8,68.3,1737.5200518417385
8,68.4,1723.7712298590334
8,68.5,1732.6007460695682
8,68.60000000000001,1721.115278259773
8,68.7,1741.2585982848304
8,68.8,1742.5558664979615
8,68.9,1743.6130136860563
8,69.0,1737.6981455708267
8,69.10000000000001,1741.9002759627683
8,69.2,1712.4543875943577
8,69.3,1723.2635627331563
8,69.4,1712.1300338855106
8,69.5,1714.1356118833965
8,69.60000000000001,1724.2853309816473
8,69.7,1696.9649589519493
8,69.8,1715.2925767319396
8,69.9,1711.322207689358
8,70.0,1732.4467530446177
8,70.10000000000001,1721.2265856182928
8,70.2,1724.4255388495335
8,70.3,1740.7601657831974
8,70.4,1722.373118204889
8,70.5,1736.0156610893216
8,70.60000000000001,1748.8139833232374
8,70.7,2569.1318832622965
8,70.8,2959.6142066580273
8,70.9,2860.288402652045
8,71.0,2189.301021216468
8,71.10000000000001,1688.4580900844978
8,71.2,1711.3308303899237
8,71.3,1715.1290465524341
8,71.4,1739.4257966640682
8,71.5,1717.9783942741406
8,71.60000000000001,1726.6695272756292
8,71.7,1719.6318549276582
8,71.8,1728.612341781201
8,71.9,1718.9961922143598
8,72.0,1736.4049417836616
8,72.10000000000001,1737.1993306332852
8,72.2,2009.3755315989717
8,72.3,2731.059395230589
8,72.4,1758.1749419025393
8,72.5,1743.8824931982758
8,72.60000000000001,1727.224434197809
8,72.7,1718.6203820488815
8,72.8,1736.560033025556
8,72.9,1714.0706870434847
8,73.0,1728.8406440490571
8,73.10000000000001,1743.1678787302244
8,73.2,1698.856423930843
8,73.3,1738.363078316896
8,73.4,1744.7082571573628
8,73.5,1827.3893854039088
8,73.60000000000001,1970.4693005897334
8,73.7,1740.3120992691963
8,73.8,1731.002670627846
8,73.9,1722.9785378679974
8,74.0,1737.7904409591413
8,74.10000000000001,1743.3432412298164
8,74.2,1728.4846518131087
8,74.3,1742.8782417454584
8,74.4,1739.5291708748734
8,74.5,1741.1349967522178
8,74.60000000000001,1738.2534494188287
8,74.7,2796.101995226699
8,74.8,2146.8994604538966
8,74.9,1713.8924752076957
8,75.0,2097.508601871466
8,75.10000000000001,1701.0813884437157
8,75.2,1697.3756901586726
8,75.3,1725.3174615249336
8,75.4,1538.6574776905554
8,75.5,1697.7436595070901
8,75.60000000000001,1721.2579834902451
8,75.7,1714.5137050247697
8,75.8,1713.0692335523165
8,75.9,1730.9459838181372
8,76.0,1719.8946366103746
8,76.10000000000001,1734.3567121449803
8,76.2,2244.0665684173046
8,76.3,1693.2203120893262
8,76.4,1724.366295713675
8,76.5,1733.6804369258705
8,76.60000000000001,1707.2846258573666
8,76.7,1715.1205550798268
8,76.80000000000001,1723.374536775486
8,76.9,1713.5278531204945
8,77.0,1713.3002986801314
8,77.10000000000001,1734.110346055728
8,77.2,1722.955927355262
8,77.30000000000001,1738.8469530214952
8,77.4,1724.9120887902372
8,77.5,1751.9813233291793
8,77.60000000000001,1715.9911073483265
8,77.7,1726.9688337022858
8,77.80000000000001,1715.2112904637072
8,77.9,1731.7225605650326
8,78.0,1723.5503400078665
8,78.10000000000001,1744.4333475931437
8,78.2,1714.1746309025261
8,78.30000000000001,1723.9674517136625
8,78.4,1743.9950285061382
8,78.5,1725.964136554051
8,78.60000000000001,1738.525381276094
8,78.7,1728.802499712145
8,78.80000000000001,1744.7787030653406
8,78.9,1725.8581369022277
8,79.0,1741.666129390459
8,79.10000000000001,1754.6945366984796
8,79.2,1765.6605367594814
8,79.30000000000001,1753.0851381836537
8,79.4,1758.2455871752716
8,79.5,1754.4867494858897
8,79.60000000000001,1757.9953850458473
8,79.7,1745.675787192336
8,79.80000000000001,1733.5977300757274
8,79.9,1757.339601467775
8,80.0,1685.2784572570959
8,80.10000000000001,1461.3964637377683
8,80.2,1709.038938067377
8,80.30000000000001,1725.6212271402608
8,80.4,1728.4081555508428
8,80.5,1718.7024211139603
8,80.60000000000001,1731.0821943735416
8,80.7,1717.2366229045283
8,80.80000000000001,1737.4213000838806
8,80.9,1723.4811171918964
8,81.0,1718.502251635272
8,81.10000000000001,1717.4297068786473
8,81.2,1727.7226653489179
8,81.30000000000001,1734.2602133795624
8,81.4,1739.5336820770299
8,81.5,1727.7877876469956
8,81.60000000000001,1717.9105470965428
8,81.7,1739.5388072039962
8,81.80000000000001,1720.8696971840163
8,81.9,1738.0571490767516
8,82.0,1733.3122410653436
8,82.10000000000001,1721.3155938965012
8,82.2,1768.0217618546544
8,82.30000000000001,2873.2654729181972
8,82.4,2939.7592469536717
8,82.5,2699.1908832068434
8,82.60000000000001,2415.9462121258666
8,82.7,1745.88787301372
8,82.80000000000001,1718.5460917589648
8,82.9,1740.5621655204966
8,83.0,1750.4110863993367
8,83.10000000000001,1733.2168533790834
8,83.2,1746.2378049202125
8,83.30000000000001,2593.738596512147
8,83.4,1762.8056354537719
8,83.5,1731.7798763975065
8,83.60000000000001,1733.6186746819549
8,83.7,1735.9439494011963
8,83.80000000000001,1746.6052068282233
8,83.9,1746.8708849221648
8,84.0,1748.121983546792
8,84.10000000000001,1716.7476512805333
8,84.2,1742.6193451530971
8,84.30000000000001,1738.818046891128
8,84.4,1749.6134073848857
8,84.5,1710.5924959181825
8,84.60000000000001,1741.9619253371743
8,84.7,1749.6799067589302
8,84.80000000000001,1732.0988664669826
8,84.9,1831.7625036890952
8,85.0,2754.805802992358
8,85.10000000000001,2309.1371111531626
8,85.2,1777.1890845560094
8,85.30000000000001,2393.9401746614963
8,85.4,2752.0758527382486
8,85.5,2059.870349371408
8,85.60000000000001,1735.4886216970226
8,85.7,1738.7475153707865
8,85.80000000000001,1761.4275863962025
8,85.9,1746.858864925285
8,86.0,1951.3207312007055
8,86.10000000000001,1763.9282699179407
8,86.2,1766.7417351126726
8,86.30000000000001,1752.6419130669317
8,86.4,1762.1990711425651
8,86.5,1755.6112434555723
8,86.60000000000001,1742.6325349855827
8,86.7,1760.5607102426454
8,86.80000000000001,1760.2738711419502
8,86.9,1749.7521749258333
8,87.0,1747.4972847461827
8,87.10000000000001,1741.9073559952533
8,87.2,1745.5950031243299
8,87.30000000000001,1739.2321103939946
8,87.4,1749.5677966799074
8,87.5,1743.9138818532524
8,87.60000000000001,1744.9641410358568
8,87.7,1759.210538496437
8,87.80000000000001,1765.9182181374983
8,87.9,1762.4701882279774
8,88.0,1693.1294433494015
8,88.10000000000001,1728.4436437174784
8,88.2,1727.3205008225432
8,88.30000000000001,1745.709811980673
8,88.4,1758.0967935359665
8,88.5,1770.0053255764635
8,88.60000000000001,1765.6861783494367
8,88.7,1764.539952369084
8,88.80000000000001,1763.5657103877504
8,88.9,1792.2342375974874
8,89.0,1910.731348923212
8,89.10000000000001,1746.6470880852312
8,89.2,1738.5205289513192
8,89.30000000000001,1755.9317167161512
8,89.4,1759.7598941375213
8,89.5,1765.5364150209684
8,89.60000000000001,1748.5860754403338
8,89.7,1734.86311381841
8,89.80000000000001,1672.0587704833426
8,89.9,1724.9593183465377
8,90.0,1747.476950318699
8,90.10000000000001,1742.539183941974
8,90.2,1741.1221270471394
8,90.30000000000001,1729.5157110595353
8,90.4,1978.5109702956722
8,90.5,1749.83257389135
8,90.60000000000001,1868.6784857366292
8,90.7,1751.8690766854154
8,90.80000000000001,1847.6654513222304
8,90.9,1732.7296895104719
8,91.0,1743.0212644308094
8,91.10000000000001,1737.8701075458202
8,91.2,1722.2609326577242
8,91.30000000000001,1738.5776627607709
8,91.4,1729.568955409198
8,91.5,1717.584915591626
8,91.60000000000001,2120.557909378009
8,91.7,1778.382189675258
8,91.80000000000001,1721.4271000412202
8,91.9,1728.501002159762
8,92.0,1729.9126438655812
8,92.10000000000001,1744.221244927731
8,92.2,1749.649200627624
8,92.30000000000001,1731.882137364714
8,92.4,1743.2462758336735
8,92.5,1743.536806821404
8,92.60000000000001,1726.3384228933187
8,92.7,1735.2455731944615
8,92.80000000000001,1742.330558997785
8,92.9,1735.476751852284
8,93.0,1763.2554110000979
8,93.10000000000001,1701.2019837514354
8,93.2,1713.9631463624564
8,93.30000000000001,1714.7936121128791
8,93.4,1722.8273721970706
8,93.5,1722.8750924184026
8,93.60000000000001,1721.838178575896
8,93.7,1711.3081163669112
8,93.80000000000001,1719.8638085585694
8,93.9,1721.6672989529868
8,94.0,1744.4275533622927
8,94.10000000000001,1715.3630436430672
8,94.2,1726.499560556823
8,94.30000000000001,1723.4748241594739
8,94.4,1734.5742848194443
8,94.5,1719.7800898355406
8,94.60000000000001,1720.5267285598895
8,94.7,1716.1051420896874
8,94.80000000000001,1703.8167498041387
8,94.9,1738.9381131874625
8,95.0,1731.3422109128342
8,95.10000000000001,1744.020635123596
8,95.2,1735.8521199200327
8,95.30000000000001,1714.696006160911
8,95.4,1723.6677772089774
8,95.5,1740.7541732209916
8,95.60000000000001,1733.1814060050076
8,95.7,1731.8710750462847
8,95.80000000000001,1720.6162382706768
8,95.9,1791.0488348817585
8,96.0,2312.2402399456714
8,96.10000000000001,1815.784436172566
8,96.2,1806.39618464739
8,96.30000000000001,1756.4096192919549
8,96.4,1974.6260314292192
8,96.5,1757.9388696067615
8,96.60000000000001,1733.5937080871274
8,96.7,1721.4652155581605
8,96.80000000000001,1734.750275924304
8,96.9,1727.3714139576327
8,97.0,1731.568185809394
8,97.10000000000001,1786.482847834142
8,97.2,1754.5159136733937
8,97.30000000000001,1758.1693043672421
8,97.4,1771.934581571668
8,97.5,1766.7614336257038
8,97.60000000000001,1734.1896960338138
8,97.7,1759.3804117654638
8,97.80000000000001,1765.624714343651
8,97.9,1746.3800727357198
8,98.0,1753.827996959523
8,98.10000000000001,1750.4816642422447
8,98.2,1746.8080185456563
8,98.30000000000001,1763.5472389429813
8,98.4,1765.247649555004
8,98.5,1748.811317381949
8,98.60000000000001,1760.40948043539
8,98.7,1763.9459506649355
8,98.80000000000001,1753.0377067352908
8,98.9,1771.2509755917758
8,99.0,1742.6242691530529
8,99.10000000000001,1749.3138276678646
8,99.2,1754.5856465769223
8,99.30000000000001,1739.6580700506095
8,99.4,1758.084011791619
8,99.5,1768.598629734386
8,99.60000000000001,1750.2333226792462
8,99.7,1761.1611781095578
8,99.80000000000001,1752.0129106818356
8,99.9,1755.4525767890163
8,100.0,1767.3844033845317
8,100.10000000000001,1749.1094438183993
8,100.2,2012.2921464522215
8,100.30000000000001,1779.5799074844151
8,100.4,1697.7435227263175
8,100.5,1727.0284486364774
8,100.60000000000001,1723.3882370760964
8,100.7,1735.4028199447189
8,100.80000000000001,1755.1761812034183
8,100.9,1740.5935325795726
8,101.0,1728.0710963392926
8,101.10000000000001,1714.7548896178184
8,101.2,2271.677808753024
8,101.30000000000001,1843.3145501308652
8,101.4,1702.643807479171
8,101.5,1717.3875213380927
8,101.60000000000001,1727.3182573338233
8,101.7,1745.1762719800608
8,101.80000000000001,1749.3883505005087
8,101.9,1750.750562592304
8,102.0,1731.4250035289379
8,102.10000000000001,1741.659775619649
8,102.2,1700.5425015807568
8,102.30000000000001,1712.3435581533136
8,102.4,1703.197178088654
8,102.5,1730.548711827332
8,102.60000000000001,1727.5187282545544
8,102.7,1737.876634702422
8,102.80000000000001,1732.5764400705305
8,102.9,1733.6974642879952
8,103.0,1741.7157236638309
8,103.10000000000001,1726.3617524621475
8,103.2,1728.2675725961988
8,103.30000000000001,1723.105491606283
8,103.4,1705.8104343679252
8,103.5,1719.2847557633884
8,103.60000000000001,1717.4970525544518
8,103.7,1722.9343527770434
8,103.80000000000001,1731.470423025235
8,103.9,1722.5405702124508
8,104.0,1718.4347645477746
8,104.10000000000001,1732.078558757808
8,104.2,1748.7646537690423
8,104.30000000000001,1756.322400377442
8,104.4,1730.5630643696218
8,104.5,1717.4132481104111
8,104.60000000000001,1735.9951086859157
8,104.7,1726.3623750076842
8,104.80000000000001,1737.9497296067386
8,104.9,1801.1453334010093
8,105.0,2163.1338097713938
8,105.10000000000001,1803.6898212908175
8,105.2,1729.1247156962177
8,105.30000000000001,1722.535445935943
8,105.4,1732.815453946711
8,105.5,1722.3268359723304
8,105.60000000000001,1745.8853260157534
8,105.7,1734.9489094218952
8,105.80000000000001,1745.770887032609
8,105.9,1737.3887586906942
8,106.0,2459.7989010315273
8,106.10000000000001,1894.5294878436491
8,106.2,1734.0199410445448
8,106.30000000000001,1720.937394690112
8,106.4,1750.5127154116897
8,106.5,1720.4509789169185
8,106.60000000000001,1734.7991142697856
8,106.7,2183.468584294267
8,106.80000000000001,1857.0549398397181
8,106.9,1722.6107696773845
8,107.0,1726.0614203426057
8,107.10000000000001,1741.0355091846864
8,107.2,1734.993889676223
8,107.30000000000001,1757.3098830035585
8,107.4,1731.070335275165
8,107.5,1735.7053065670648
8,107.60000000000001,1712.7550330892507
8,107.7,1729.4860793453895
8,107.80000000000001,1719.0591931828342
8,107.9,1728.6868695757234
8,108.0,1712.927126428784
8,108.10000000000001,1737.0490065946456
8,108.2,1722.804189945933
8,108.30000000000001,1736.0648654152187
8,108.4,1731.715624716209
8,108.5,1738.6417015397665
8,108.60000000000001,1733.9482044158078
8,108.7,1741.6024451990006
8,108.80000000000001,1732.011219412977
8,108.9,1736.8406094129537
8,109.0,1709.2082714353453
8,109.10000000000001,1727.5977060704868
8,109.2,1707.7803143999533
8,109.30000000000001,1721.1996330249199
8,109.4,1713.7568208560385
8,109.5,1710.742448750697
8,109.60000000000001,1704.0448450153563
8,109.7,1710.1864928272219
8,109.80000000000001,1721.694206866448
8,109.9,1733.6391412407363
8,110.0,1730.4989439002482
8,110.10000000000001,1741.6829342270187
8,110.2,1731.7319919117783
8,110.30000000000001,1737.533492167839
8,110.4,1743.9866753068507
8,110.5,1732.0355683656207
8,110.60000000000001,1737.2398367118203
8,110.7,1729.7948519547358
8,110.80000000000001,1745.446624501343
8,110.9,1740.0025728758305
8,111.0,1736.5865052386523
8,111.10000000000001,1726.504917606101
8,111.2,1717.0285904492305
8,111.30000000000001,1747.1038271967868
8,111.4,1777.6662615569394
8,111.5,1745.5741352191142
8,111.60000000000001,1744.0587366616876
8,111.7,1740.3486813343975
